15:18:16.843;14692
15:18:16.875;14692
15:18:16.906;14692
15:18:16.937;14692
15:18:16.968;14692
15:18:16.999;14692
15:18:17.031;14692
15:18:17.062;14692
15:18:17.093;14692
15:18:17.124;14692
15:18:17.155;14692
15:18:17.187;14692
15:18:17.218;14692
15:18:17.249;14692
15:18:17.280;14692
15:18:17.311;14692
15:18:17.343;14692
15:18:17.374;14692
15:18:17.405;14692
15:18:17.436;14692
15:18:17.467;14692
15:18:17.499;14692
15:18:17.530;14692
15:18:17.561;14692
15:18:17.592;14692
15:18:17.623;14692
15:18:17.655;14692
15:18:17.686;14692
15:18:17.717;14692
15:18:17.748;14692
15:18:17.779;14692
15:18:17.811;14692
15:18:17.842;14692
15:18:17.873;14692
15:18:17.904;14692
15:18:17.935;14692
15:18:17.967;14692
15:18:17.998;14678
15:18:18.029;14678
15:18:18.060;14678
15:18:18.091;14678
15:18:18.123;14692
15:18:18.154;14692
15:18:18.185;14692
15:18:18.216;14692
15:18:18.247;14692
15:18:18.279;14678
15:18:18.310;14692
15:18:18.341;14692
15:18:18.372;14678
15:18:18.403;14692
15:18:18.435;14678
15:18:18.466;14692
15:18:18.497;14692
15:18:18.528;14692
15:18:18.559;14692
15:18:18.591;14692
15:18:18.622;14692
15:18:18.653;14692
15:18:18.684;14692
15:18:18.715;14678
15:18:18.747;14692
15:18:18.778;14692
15:18:18.809;14692
15:18:18.840;14706
15:18:18.871;14749
15:18:18.903; 1886
15:18:18.934; 1775
15:18:18.965; 1686
15:18:18.996; 1527
15:18:19.027; 1339
15:18:19.059; 1251
15:18:19.090; 1237
15:18:19.121; 1222
15:18:19.152; 1237
15:18:19.183; 1251
15:18:19.215; 1251
15:18:19.246; 1251
15:18:19.277; 1368
15:18:19.308; 1644
15:18:19.339; 9624
15:18:19.371;14692
15:18:19.402;14692
15:18:19.433;14678
15:18:19.464;14678
15:18:19.495;14678
15:18:19.527;14692
15:18:19.558;14692
15:18:19.589;14692
15:18:19.620;14692
15:18:19.651;14692
15:18:19.683;14706
15:18:19.714;14735
15:18:19.745; 1418
15:18:19.776; 1319
15:18:19.807; 1193
15:18:19.839; 1164
15:18:19.870; 1164
15:18:19.901; 1120
15:18:19.932; 1106
15:18:19.963; 1091
15:18:19.995; 1091
15:18:20.026; 1076
15:18:20.057; 1076
15:18:20.088; 1062
15:18:20.119; 1062
15:18:20.151; 1062
15:18:20.182; 1062
15:18:20.213; 1062
15:18:20.244; 1106
15:18:20.275; 1178
15:18:20.307; 1440
15:18:20.338;14821
15:18:20.369;14692
15:18:20.400;14692
15:18:20.431;14692
15:18:20.463;14692
15:18:20.494;14692
15:18:20.525;14692
15:18:20.556;14692
15:18:20.587;14692
15:18:20.619;14692
15:18:20.650;14692
15:18:20.681;14692
15:18:20.712;14692
15:18:20.743;14692
15:18:20.775;14678
15:18:20.806;14692
15:18:20.837;14678
15:18:20.868;14692
15:18:20.899;14692
15:18:20.931;14692
15:18:20.962;14692
15:18:20.993;14692
15:18:21.024;14692
15:18:21.055;14692
15:18:21.087;14706
15:18:21.118;14749
15:18:21.149; 5526
15:18:21.180; 1256
15:18:21.211; 1177
15:18:21.243; 1149
15:18:21.274; 1149
15:18:21.305; 1134
15:18:21.336; 1149
15:18:21.367; 1149
15:18:21.399; 1134
15:18:21.430; 1134
15:18:21.461; 1134
15:18:21.492; 1134
15:18:21.523; 1134
15:18:21.554; 1134
15:18:21.586; 1164
15:18:21.617; 1179
15:18:21.648; 1193
15:18:21.679; 1178
15:18:21.710; 1178
15:18:21.742; 1178
15:18:21.773; 1237
15:18:21.804; 1237
15:18:21.835; 1237
15:18:21.866; 1237
15:18:21.898; 1237
15:18:21.929; 1251
15:18:21.960; 1266
15:18:21.991; 1281
15:18:22.022; 1310
15:18:22.054; 1310
15:18:22.085; 1324
15:18:22.116; 1339
15:18:22.147; 1339
15:18:22.178; 1339
15:18:22.210; 1324
15:18:22.241; 1295
15:18:22.272; 1266
15:18:22.303; 1266
15:18:22.334; 1251
15:18:22.366; 1251
15:18:22.397; 1251
15:18:22.428; 1266
15:18:22.459; 1266
15:18:22.490; 1280
15:18:22.522; 1280
15:18:22.553; 1295
15:18:22.584; 1295
15:18:22.615; 1280
15:18:22.646; 1280
15:18:22.678; 1280
15:18:22.709; 1280
15:18:22.740; 1266
15:18:22.771; 1251
15:18:22.802; 1251
15:18:22.834; 1280
15:18:22.865; 1309
15:18:22.896; 1411
15:18:22.927; 1523
15:18:22.958;14806
15:18:22.990;14692
15:18:23.021;14692
15:18:23.052;14692
15:18:23.083;14692
15:18:23.114;14692
15:18:23.146;14692
15:18:23.177;14692
15:18:23.208;14692
15:18:23.239;14692
15:18:23.270;14692
15:18:23.302;14692
15:18:23.333;14692
15:18:23.364;14692
15:18:23.395;14692
15:18:23.426;14692
15:18:23.458;14692
15:18:23.489;14692
15:18:23.520;14692
15:18:23.551;14692
15:18:23.582;14692
15:18:23.614;14692
15:18:23.645;14692
15:18:23.676;14692
15:18:23.707;14692
15:18:23.738;14692
15:18:23.770;14692
15:18:23.801;14692
15:18:23.832;14692
15:18:23.863;14706
15:18:23.894;14692
15:18:23.926;14706
15:18:23.957;14692
15:18:23.988;14692
15:18:24.019;14692
15:18:24.050;14692
15:18:24.082;14692
15:18:24.113;14692
15:18:24.144;14692
15:18:24.175;14692
15:18:24.206;14706
15:18:24.238;14692
15:18:24.269;14706
15:18:24.300;14706
15:18:24.331;14692
15:18:24.362;14692
15:18:24.394;14692
15:18:24.425;14692
15:18:24.456;14692
15:18:24.487;14706
15:18:24.518;14692
15:18:24.550;14706
15:18:24.581;14692
15:18:24.612;14692
15:18:24.643;14692
15:18:24.674;14692
15:18:24.706;14678
15:18:24.737;14692
15:18:24.768;14692
15:18:24.799;14692
15:18:24.830;14692
15:18:24.862;14692
15:18:24.893;14692
15:18:24.924;14692
15:18:24.955;14692
15:18:24.986;14692
15:18:25.018;14692
15:18:25.049;14678
15:18:25.080;14692
15:18:25.111;14678
15:18:25.142;14692
15:18:25.174;14692
15:18:25.205;14692
15:18:25.236;14692
15:18:25.267;14692
15:18:25.298;14692
15:18:25.330;14692
15:18:25.361;14692
15:18:25.392;14692
15:18:25.423;14692
15:18:25.454;14692
15:18:25.486;14692
15:18:25.517;14692
15:18:25.548;14692
15:18:25.579;14692
15:18:25.610;14692
15:18:25.642;14692
15:18:25.673;14692
15:18:25.704;14692
15:18:25.735;14692
15:18:25.766;14692
15:18:25.798;14692
15:18:25.829;14692
15:18:25.860;14692
15:18:25.891;14692
15:18:25.922;14692
15:18:25.954;14692
15:18:25.985;14692
15:18:26.016;14692
15:18:26.047;14692
15:18:26.078;14692
15:18:26.110;14692
15:18:26.141;14692
15:18:26.172;14692
15:18:26.203;14692
15:18:26.234;14692
15:18:26.266;14692
15:18:26.297;14692
15:18:26.328;14692
15:18:26.359;14692
15:18:26.390;14692
15:18:26.422;14692
15:18:26.453;14692
15:18:26.484;14692
15:18:26.515;14692
15:18:26.546;14692
15:18:26.578;14692
15:18:26.609;14692
15:18:26.640;14692
15:18:26.671;14692
15:18:26.702;14692
15:18:26.734;14692
15:18:26.765;14692
15:18:26.796;14692
15:18:26.827;14692
15:18:26.858;14692
15:18:26.890;14692
15:18:26.921;14692
15:18:26.952;14692
15:18:26.983;14692
15:18:27.014;14692
15:18:27.046;14692
15:18:27.077;14692
15:18:27.108;14692
15:18:27.139;14692
15:18:27.170;14692
15:18:27.202;14692
15:18:27.233;14692
15:18:27.264;14692
15:18:27.295;14735
15:18:27.326;14277
15:18:27.358; 1444
15:18:27.389; 1366
15:18:27.420; 1368
15:18:27.451; 1411
15:18:27.482; 1382
15:18:27.514; 1368
15:18:27.545; 1382
15:18:27.576; 1353
15:18:27.607; 1324
15:18:27.638; 1295
15:18:27.670; 1251
15:18:27.701; 1222
15:18:27.732; 1301
15:18:27.763; 4914
15:18:27.794;14735
15:18:27.826;14692
15:18:27.857;14692
15:18:27.888;14692
15:18:27.919;14692
15:18:27.950;14692
15:18:27.982;14692
15:18:28.013;14692
15:18:28.044;14692
15:18:28.075;14692
15:18:28.106;14692
15:18:28.138;14692
15:18:28.169;14692
15:18:28.200;14692
15:18:28.231;14692
15:18:28.262;14692
15:18:28.294;14692
15:18:28.325;14706
15:18:28.356;14735
15:18:28.387;10789
15:18:28.418; 1256
15:18:28.450; 1116
15:18:28.481; 1061
15:18:28.512; 1061
15:18:28.543; 1076
15:18:28.574; 1091
15:18:28.606; 1106
15:18:28.637; 1106
15:18:28.668; 1120
15:18:28.699; 1120
15:18:28.730; 1106
15:18:28.762; 1106
15:18:28.793; 1090
15:18:28.824; 1103
15:18:28.855; 1227
15:18:28.886; 8731
15:18:28.918;14706
15:18:28.949;14692
15:18:28.980;14692
15:18:29.011;14692
15:18:29.042;14692
15:18:29.074;14692
15:18:29.105;14692
15:18:29.136;14692
15:18:29.167;14692
15:18:29.198;14692
15:18:29.230;14692
15:18:29.261;14692
15:18:29.292;14692
15:18:29.323;14692
15:18:29.354;14692
15:18:29.386;14692
15:18:29.417;14692
15:18:29.448;14692
15:18:29.479;14706
15:18:29.510;14633
15:18:29.542; 1410
15:18:29.573; 1339
15:18:29.604; 1323
15:18:29.635; 1699
15:18:29.666; 1627
15:18:29.698; 1294
15:18:29.729; 1135
15:18:29.760; 1208
15:18:29.791; 1251
15:18:29.822; 1222
15:18:29.854; 1266
15:18:29.885; 1251
15:18:29.916; 1237
15:18:29.947; 1251
15:18:29.978; 1293
15:18:30.010;13156
15:18:30.041;14706
15:18:30.072;14678
15:18:30.103;14663
15:18:30.134;14678
15:18:30.166;14663
15:18:30.197;14692
15:18:30.228;14706
15:18:30.259;14692
15:18:30.290;14706
15:18:30.322;14692
15:18:30.353;14678
15:18:30.384;14692
15:18:30.415;14678
15:18:30.446;14663
15:18:30.478;14678
15:18:30.509;14663
15:18:30.540;14678
15:18:30.571;14692
15:18:30.602;14678
15:18:30.634;14692
15:18:30.665;14692
15:18:30.696;14678
15:18:30.727;14692
15:18:30.758;14678
15:18:30.790;14678
15:18:30.821;14678
15:18:30.852;14678
15:18:30.883;14678
15:18:30.914;14692
15:18:30.946;14692
15:18:30.977;14692
15:18:31.008;14692
15:18:31.039;14692
15:18:31.070;14692
15:18:31.102;14692
15:18:31.133;14678
15:18:31.164;14692
15:18:31.195;14806
15:18:31.226; 1327
15:18:31.258; 1261
15:18:31.289; 1185
15:18:31.320; 1059
15:18:31.351; 1017
15:18:31.382; 1017
15:18:31.414; 1002
15:18:31.445; 1002
15:18:31.476; 1017
15:18:31.507; 1031
15:18:31.538; 1031
15:18:31.570; 1031
15:18:31.601; 1031
15:18:31.632; 1017
15:18:31.663; 1017
15:18:31.694; 1017
15:18:31.726; 1017
15:18:31.757; 1017
15:18:31.788; 1017
15:18:31.819; 1017
15:18:31.850; 1031
15:18:31.882; 1031
15:18:31.913; 1031
15:18:31.944; 1031
15:18:31.975; 1031
15:18:32.006; 1031
15:18:32.038; 1031
15:18:32.069; 1031
15:18:32.100; 1031
15:18:32.131; 1017
15:18:32.162; 1017
15:18:32.194; 1017
15:18:32.225; 1017
15:18:32.256; 1017
15:18:32.287; 1017
15:18:32.318; 1017
15:18:32.350; 1017
15:18:32.381; 1017
15:18:32.412; 1017
15:18:32.443; 1031
15:18:32.474; 1031
15:18:32.506; 1031
15:18:32.537; 1031
15:18:32.568; 1046
15:18:32.599; 1046
15:18:32.630; 1046
15:18:32.662; 1046
15:18:32.693; 1046
15:18:32.724; 1061
15:18:32.755; 1061
15:18:32.786; 1061
15:18:32.818; 1075
15:18:32.849; 1089
15:18:32.880; 1205
15:18:32.911; 1331
15:18:32.942; 3755
15:18:32.974;14720
15:18:33.005;14692
15:18:33.036;14692
15:18:33.067;14692
15:18:33.098;14692
15:18:33.130;14692
15:18:33.161;14692
15:18:33.192;14692
15:18:33.223;14692
15:18:33.254;14692
15:18:33.286;14692
15:18:33.317;14692
15:18:33.348;14692
15:18:33.379;14692
15:18:33.410;14692
15:18:33.442;14692
15:18:33.473;14692
15:18:33.504;14692
15:18:33.535;14692
15:18:33.566;14692
15:18:33.598;14692
15:18:33.629;14692
15:18:33.660;14692
15:18:33.691;14692
15:18:33.722;14692
15:18:33.754;14692
15:18:33.785;14692
15:18:33.816;14692
15:18:33.847;14692
15:18:33.878;14692
15:18:33.910;14692
15:18:33.941;14692
15:18:33.972;14692
15:18:34.003;14692
15:18:34.034;14692
15:18:34.066;14692
15:18:34.097;14692
15:18:34.128;14692
15:18:34.159;14692
15:18:34.190;14692
15:18:34.222;14692
15:18:34.253;14692
15:18:34.284;14692
15:18:34.315;14692
15:18:34.346;14692
15:18:34.378;14692
15:18:34.409;14692
15:18:34.440;14692
15:18:34.471;14692
15:18:34.502;14692
15:18:34.534;14692
15:18:34.565;14692
15:18:34.596;14692
15:18:34.627;14692
15:18:34.658;14692
15:18:34.690;14692
15:18:39.042;14706
15:18:39.073;14692
15:18:39.104;14692
15:18:39.136;14706
15:18:39.167;14706
15:18:39.198;14692
15:18:39.229;14706
15:18:39.260;14706
15:18:39.292;14692
15:18:39.323;14706
15:18:39.354;14692
15:18:39.385;14692
15:18:39.416;14692
15:18:39.448;14692
15:18:39.479;14692
15:18:39.510;14692
15:18:39.541;14692
15:18:39.572;14692
15:18:39.604;14692
15:18:39.635;14692
15:18:39.666;14678
15:18:39.697;14692
15:18:39.728;14692
15:18:39.760;14692
15:18:39.791;14692
15:18:39.822;14692
15:18:39.853;14692
15:18:39.884;14706
15:18:39.916;14706
15:18:39.947;14706
15:18:39.978;14692
15:18:40.009;14678
15:18:40.040;14692
15:18:40.072;14678
15:18:40.103;14678
15:18:40.134;14692
15:18:40.165;14678
15:18:40.196;14692
15:18:40.228;14692
15:18:40.259;14692
15:18:40.290;14692
15:18:40.321;14692
15:18:40.352;14678
15:18:40.384;14678
15:18:40.415;14678
15:18:40.446;14678
15:18:40.477;14692
15:18:40.508;14678
15:18:40.540;14678
15:18:40.571;14692
15:18:40.602;14692
15:18:40.633;14692
15:18:40.664;14692
15:18:40.696;14678
15:18:40.727;14678
15:18:40.758;14678
15:18:40.789;14678
15:18:40.820;14678
15:18:40.852;14692
15:18:40.883;14678
15:18:40.914;14692
15:18:40.945;14692
15:18:40.976;14678
15:18:41.008;14692
15:18:41.039;14692
15:18:41.070;14678
15:18:41.101;14678
15:18:41.132;14678
15:18:41.164;14678
15:18:41.195;14692
15:18:41.226;14706
15:18:41.257;14778
15:18:41.288; 7453
15:18:41.320; 1332
15:18:41.351; 1227
15:18:41.382; 1173
15:18:41.413; 1133
15:18:41.444; 1089
15:18:41.476; 1075
15:18:41.507; 1075
15:18:41.538; 1075
15:18:41.569; 1075
15:18:41.600; 1089
15:18:41.632; 1147
15:18:41.663; 1230
15:18:41.694; 1312
15:18:41.725;14749
15:18:41.756;14692
15:18:41.788;14692
15:18:41.819;14692
15:18:41.850;14678
15:18:41.881;14678
15:18:41.912;14692
15:18:41.944;14678
15:18:41.975;14692
15:18:42.006;14692
15:18:42.037;14692
15:18:42.068;14692
15:18:42.100;14692
15:18:42.131;14678
15:18:42.162;14678
15:18:42.193;14678
15:18:42.224;14692
15:18:42.256;14692
15:18:42.287;14692
15:18:42.318;14706
15:18:42.349;14792
15:18:42.380; 1478
15:18:42.412; 1333
15:18:42.443; 1118
15:18:42.474; 1061
15:18:42.505; 1047
15:18:42.536; 1033
15:18:42.568;  987
15:18:42.599; 1002
15:18:42.630; 1046
15:18:42.661; 1105
15:18:42.692; 1134
15:18:42.724; 1162
15:18:42.755; 1264
15:18:42.786; 1512
15:18:42.817;14878
15:18:42.848;14692
15:18:42.880;14692
15:18:42.911;14692
15:18:42.942;14678
15:18:42.973;14692
15:18:43.004;14692
15:18:43.036;14692
15:18:43.067;14692
15:18:43.098;14692
15:18:43.129;14692
15:18:43.160;14692
15:18:43.192;14692
15:18:43.223;14678
15:18:43.254;14692
15:18:43.285;14678
15:18:43.316;14678
15:18:43.348;14692
15:18:43.379;14678
15:18:43.410;14692
15:18:43.441;14692
15:18:43.472;14692
15:18:43.504;14692
15:18:43.535;14692
15:18:43.566;14692
15:18:43.597;14678
15:18:43.628;14692
15:18:43.660;14692
15:18:43.691;14692
15:18:43.722;14692
15:18:43.753;14706
15:18:43.784;14749
15:18:43.816;10154
15:18:43.847; 1566
15:18:43.878; 1306
15:18:43.909; 1192
15:18:43.940; 1089
15:18:43.972; 1046
15:18:44.003; 1031
15:18:44.034; 1031
15:18:44.065; 1046
15:18:44.096; 1075
15:18:44.128; 1075
15:18:44.159; 1090
15:18:44.190; 1090
15:18:44.221; 1105
15:18:44.252; 1135
15:18:44.284; 1135
15:18:44.315; 1149
15:18:44.346; 1149
15:18:44.377; 1149
15:18:44.408; 1135
15:18:44.440; 1135
15:18:44.471; 1135
15:18:44.502; 1135
15:18:44.533; 1135
15:18:44.564; 1120
15:18:44.596; 1120
15:18:44.627; 1105
15:18:44.658; 1105
15:18:44.689; 1090
15:18:44.720; 1090
15:18:44.752; 1090
15:18:44.783; 1090
15:18:44.814; 1090
15:18:44.845; 1090
15:18:44.876; 1105
15:18:44.908; 1105
15:18:44.939; 1105
15:18:44.970; 1105
15:18:45.001; 1090
15:18:45.032; 1090
15:18:45.064; 1090
15:18:45.095; 1090
15:18:45.126; 1090
15:18:45.157; 1105
15:18:45.188; 1105
15:18:45.220; 1105
15:18:45.251; 1090
15:18:45.282; 1105
15:18:45.313; 1105
15:18:45.344; 1105
15:18:45.376; 1090
15:18:45.407; 1090
15:18:45.438; 1090
15:18:45.469; 1105
15:18:45.500; 1149
15:18:45.532; 1308
15:18:45.563; 1477
15:18:45.594; 9280
15:18:45.625;14706
15:18:45.656;14692
15:18:45.688;14678
15:18:45.719;14692
15:18:45.750;14692
15:18:45.781;14692
15:18:45.812;14692
15:18:45.844;14692
15:18:45.875;14692
15:18:45.906;14692
15:18:45.937;14692
15:18:45.968;14678
15:18:46.000;14678
15:18:46.031;14678
15:18:46.062;14678
15:18:46.093;14678
15:18:46.124;14678
15:18:46.156;14678
15:18:46.187;14678
15:18:46.218;14678
15:18:46.249;14678
15:18:46.280;14678
15:18:46.312;14678
15:18:46.343;14678
15:18:46.374;14678
15:18:46.405;14678
15:18:46.436;14692
15:18:46.468;14692
15:18:46.499;14678
15:18:46.530;14692
15:18:46.561;14678
15:18:46.592;14678
15:18:46.624;14692
15:18:46.655;14692
15:18:46.686;14678
15:18:46.717;14678
15:18:46.748;14678
15:18:46.780;14678
15:18:46.811;14678
15:18:46.842;14678
15:18:46.873;14692
15:18:46.904;14692
15:18:46.936;14692
15:18:46.967;14678
15:18:46.998;14678
15:18:47.029;14678
15:18:47.060;14678
15:18:47.092;14678
15:18:47.123;14678
15:18:47.154;14678
15:18:47.185;14678
15:18:47.216;14678
15:18:47.248;14692
15:18:47.279;14692
15:18:47.310;14692
15:18:47.341;14692
15:18:47.372;14692
15:18:47.404;14692
15:18:47.435;14692
15:18:47.466;14692
15:18:47.497;14692
15:18:47.528;14692
15:18:47.560;14692
15:18:47.591;14692
15:18:47.622;14692
15:18:47.653;14692
15:18:47.684;14692
15:18:47.716;14692
15:18:47.747;14692
15:18:47.778;14692
15:18:47.809;14692
15:18:47.840;14692
15:18:47.872;14692
15:18:47.903;14692
15:18:47.934;14692
15:18:47.965;14692
15:18:47.996;14692
15:18:48.028;14692
15:18:48.059;14935
15:18:48.090; 1775
15:18:48.121; 1844
15:18:48.152; 1717
15:18:48.184; 1674
15:18:48.215; 1586
15:18:48.246; 1513
15:18:48.277; 1397
15:18:48.308; 1368
15:18:48.340; 1353
15:18:48.371; 1339
15:18:48.402; 1324
15:18:48.433; 1310
15:18:48.464; 1309
15:18:48.496; 1366
15:18:48.527; 1508
15:18:48.558;14749
15:18:48.589;14692
15:18:48.620;14692
15:18:48.652;14692
15:18:48.683;14692
15:18:48.714;14692
15:18:48.745;14692
15:18:48.776;14692
15:18:48.808;14692
15:18:48.839;14692
15:18:48.870;14692
15:18:48.901;14692
15:18:48.932;14692
15:18:48.964;14692
15:18:48.995;14692
15:18:49.026;14692
15:18:49.057;14692
15:18:49.088;14692
15:18:49.120;14706
15:18:49.151;14763
15:18:49.182; 3012
15:18:49.213; 1378
15:18:49.244; 1206
15:18:49.276; 1163
15:18:49.307; 1179
15:18:49.338; 1178
15:18:49.369; 1207
15:18:49.400; 1237
15:18:49.432; 1265
15:18:49.463; 1294
15:18:49.494; 1294
15:18:49.525; 1295
15:18:49.556; 1310
15:18:49.588; 1365
15:18:49.619; 1515
15:18:49.650;14906
15:18:49.681;14706
15:18:49.712;14692
15:18:49.744;14692
15:18:49.775;14692
15:18:49.806;14692
15:18:49.837;14692
15:18:49.868;14692
15:18:49.900;14692
15:18:49.931;14692
15:18:49.962;14692
15:18:49.993;14692
15:18:50.024;14692
15:18:50.056;14692
15:18:50.087;14692
15:18:50.118;14720
15:18:50.149;14878
15:18:50.180; 1354
15:18:50.212; 1219
15:18:50.243; 1119
15:18:50.274; 1091
15:18:50.305; 1062
15:18:50.336; 1047
15:18:50.368; 1047
15:18:50.399; 1062
15:18:50.430; 1091
15:18:50.461; 1120
15:18:50.492; 1134
15:18:50.524; 1221
15:18:50.555; 1497
15:18:50.586;14778
15:18:50.617;14692
15:18:50.648;14692
15:18:50.680;14678
15:18:50.711;14678
15:18:50.742;14692
15:18:50.773;14692
15:18:50.804;14692
15:18:50.836;14692
15:18:50.867;14692
15:18:50.898;14692
15:18:50.929;14692
15:18:50.960;14678
15:18:50.992;14692
15:18:51.023;14692
15:18:51.054;14835
15:18:51.085; 1658
15:18:51.116; 1555
15:18:51.148; 1499
15:18:51.179; 1470
15:18:51.210; 1455
15:18:51.241; 1470
15:18:51.272; 1484
15:18:51.304; 1499
15:18:51.335; 1513
15:18:51.366; 1513
15:18:51.397; 1499
15:18:51.428; 1499
15:18:51.460; 1499
15:18:51.491; 1484
15:18:51.522; 1470
15:18:51.553; 1455
15:18:51.584; 1455
15:18:51.616; 1470
15:18:51.647; 1484
15:18:51.678; 1484
15:18:51.709; 1484
15:18:51.740; 1470
15:18:51.772; 1455
15:18:51.803; 1455
15:18:51.834; 1441
15:18:51.865; 1441
15:18:51.896; 1441
15:18:51.928; 1441
15:18:51.959; 1441
15:18:51.990; 1441
15:18:52.021; 1441
15:18:52.052; 1441
15:18:52.084; 1426
15:18:52.115; 1426
15:18:52.146; 1441
15:18:52.177; 1455
15:18:52.208; 1470
15:18:52.240; 1470
15:18:52.271; 1470
15:18:52.302; 1470
15:18:52.333; 1484
15:18:52.364; 1498
15:18:52.396; 1498
15:18:52.427; 1498
15:18:52.458; 1513
15:18:52.489; 1527
15:18:52.520; 1527
15:18:52.552; 1527
15:18:52.583; 1513
15:18:52.614; 1513
15:18:52.645; 1513
15:18:52.676; 1499
15:18:52.708; 1499
15:18:52.739; 1513
15:18:52.770; 1513
15:18:52.801; 1499
15:18:52.832; 1470
15:18:52.863; 1455
15:18:52.895; 1484
15:18:52.926; 1527
15:18:52.957;14778
15:18:52.988;14692
15:18:53.019;14692
15:18:53.051;14692
15:18:53.082;14692
15:18:53.113;14692
15:18:53.144;14692
15:18:53.175;14692
15:18:53.207;14692
15:18:53.238;14692
15:18:53.269;14692
15:18:53.300;14692
15:18:53.331;14692
15:18:53.363;14692
15:18:53.394;14692
15:18:53.425;14692
15:18:53.456;14692
15:18:53.487;14692
15:18:53.519;14692
15:18:53.550;14692
15:18:53.581;14692
15:18:53.612;14692
15:18:53.643;14692
15:18:53.675;14692
15:18:53.706;14692
15:18:53.737;14692
15:18:53.768;14692
15:18:53.799;14692
15:18:53.831;14692
15:18:53.862;14692
15:18:53.893;14692
15:18:53.924;14692
15:18:53.955;14692
15:18:53.987;14692
15:18:54.018;14692
15:18:54.049;14692
15:18:54.080;14692
15:18:54.111;14692
15:18:54.143;14692
15:18:54.174;14692
15:18:54.205;14692
15:18:54.236;14692
15:18:54.267;14692
15:18:54.299;14692
15:18:54.330;14692
15:18:54.361;14692
15:18:54.392;14692
15:18:54.423;14692
15:18:54.455;14692
15:18:54.486;14692
15:18:54.517;14692
15:18:54.548;14692
15:18:54.579;14692
15:18:54.611;14692
15:18:54.642;14692
15:19:18.026;14692
15:19:18.057;14678
15:19:18.089;14678
15:19:18.120;14687
15:19:18.151;14687
15:19:18.182;14687
15:19:18.213;14687
15:19:18.245;14687
15:19:18.276;14687
15:19:18.307;14678
15:19:18.338;14678
15:19:18.369;14678
15:19:18.401;14678
15:19:18.432;14678
15:19:18.463;14678
15:19:18.494;14678
15:19:18.525;14678
15:19:18.557;14678
15:19:18.588;14692
15:19:18.619;14692
15:19:18.650;14692
15:19:18.681;14692
15:19:18.713;14692
15:19:18.744;14692
15:19:18.775;14692
15:19:18.806;14692
15:19:18.837;14692
15:19:18.869;14678
15:19:18.900;14687
15:19:18.931;14687
15:19:18.962;14687
15:19:18.993;14687
15:19:19.025;14687
15:19:19.056;14687
15:19:19.087;14687
15:19:19.118;14687
15:19:19.149;14687
15:19:19.181;14687
15:19:19.212;14687
15:19:19.243;14687
15:19:19.274;14687
15:19:19.305;14687
15:19:19.337;14678
15:19:19.368;14678
15:19:19.399;14687
15:19:19.430;14678
15:19:19.461;14678
15:19:19.493;14692
15:19:19.524;14692
15:19:19.555;14692
15:19:19.586;14692
15:19:19.617;14692
15:19:19.649;14692
15:19:19.680;14678
15:19:19.711;14678
15:19:19.742;14678
15:19:19.773;14678
15:19:19.805;14678
15:19:19.836;14678
15:19:19.867;14678
15:19:19.898;14678
15:19:19.929;14678
15:19:19.961;14678
15:19:19.992;14678
15:19:20.023;14678
15:19:20.054;14678
15:19:20.085;14678
15:19:20.117;14678
15:19:20.148;14678
15:19:20.179;14678
15:19:20.210;14678
15:19:20.241;14678
15:19:20.273;14678
15:19:20.304;14692
15:19:20.335;14692
15:19:20.366;14692
15:19:20.397;14706
15:19:20.429;14749
15:19:20.460; 4654
15:19:20.491; 1135
15:19:20.522; 1114
15:19:20.553; 1088
15:19:20.585; 1077
15:19:20.616; 1080
15:19:20.647; 1039
15:19:20.678; 1024
15:19:20.709; 1009
15:19:20.741; 1024
15:19:20.772; 1039
15:19:20.803; 1069
15:19:20.834; 1113
15:19:20.865; 1140
15:19:20.897; 1264
15:19:20.928;12655
15:19:20.959;14692
15:19:20.990;14687
15:19:21.021;14687
15:19:21.053;14687
15:19:21.084;14687
15:19:21.115;14687
15:19:21.146;14687
15:19:21.177;14687
15:19:21.209;14687
15:19:21.240;14687
15:19:21.271;14687
15:19:21.302;14687
15:19:21.333;14687
15:19:21.365;14687
15:19:21.396;14687
15:19:21.427;14687
15:19:21.458;14687
15:19:21.489;14692
15:19:21.521;14720
15:19:21.552;14792
15:19:21.583; 1321
15:19:21.614; 1289
15:19:21.645; 1232
15:19:21.677; 1190
15:19:21.708; 1162
15:19:21.739; 1133
15:19:21.770; 1118
15:19:21.801; 1086
15:19:21.833; 1072
15:19:21.864; 1057
15:19:21.895; 1042
15:19:21.926; 1042
15:19:21.957; 1059
15:19:21.989; 1074
15:19:22.020; 1089
15:19:22.051; 1089
15:19:22.082; 1089
15:19:22.113; 1103
15:19:22.145; 1103
15:19:22.176; 1118
15:19:22.207; 1133
15:19:22.238; 1133
15:19:22.269; 1147
15:19:22.301; 1147
15:19:22.332; 1147
15:19:22.363; 1147
15:19:22.394; 1116
15:19:22.425; 1116
15:19:22.457; 1116
15:19:22.488; 1116
15:19:22.519; 1116
15:19:22.550; 1101
15:19:22.581; 1101
15:19:22.613; 1101
15:19:22.644; 1101
15:19:22.675; 1116
15:19:22.706; 1116
15:19:22.737; 1116
15:19:22.769; 1116
15:19:22.800; 1116
15:19:22.831; 1116
15:19:22.862; 1146
15:19:22.893; 1185
15:19:22.925; 1245
